,file_name,glamorous,rugged,healthy,fun
3616,gentle_6245531880.jpg,0,0,0,0
3617,drab_2185893523.jpg,0,0,0,0
3618,drab_16645299834.jpg,0,0,0,0
3619,drab_2615441955.jpg,0,0,0,0
3620,drab_3750981418.jpg,0,0,0,0
3621,gentle_4053275094.jpg,0,0,0,0
3622,unhealthy_7846763926.jpg,0,0,0,0
3623,unhealthy_4710823885.jpg,0,0,0,0
3624,fun_5102229676.jpg,0,0,0,1
3625,gentle_7651887880.jpg,0,0,0,0
3626,glamorous_8810702240.jpg,1,0,0,0
3627,drab_6780897290.jpg,0,0,0,0
3628,dull_3508308956.jpg,0,0,0,0
3629,glamorous_4859436278.jpg,1,0,0,0
3630,rugged_5992741976.jpg,0,1,0,0
3631,drab_7486685202.jpg,0,0,0,0
3632,unhealthy_15512800404.jpg,0,0,0,0
3633,rugged_14948471372.jpg,0,1,0,0
3634,unhealthy_15163968899.jpg,0,0,0,0
3635,dull_5465270983.jpg,0,0,0,0
3636,fun_5825138932.jpg,0,0,0,1
3637,fun_8584159006.jpg,0,0,0,1
3638,drab_13912492306.jpg,0,0,0,0
3639,dull_8323557950.jpg,0,0,0,0
3640,healthy_8068519303.jpg,0,0,1,0
3641,drab_16208679575.jpg,0,0,0,0
3642,unhealthy_5596317898.jpg,0,0,0,0
3643,gentle_12461336583.jpg,0,0,0,0
3644,drab_6861534231.jpg,0,0,0,0
3645,fun_3882428836.jpg,0,0,0,1
3646,fun_16432804335.jpg,0,0,0,1
3647,glamorous_9307212827.jpg,1,0,0,0
3648,rugged_8280942319.jpg,0,1,0,0
3649,drab_5724230040.jpg,0,0,0,0
3650,glamorous_3874111797.jpg,1,0,0,0
3651,dull_8495441945.jpg,0,0,0,0
3652,gentle_3843417924.jpg,0,0,0,0
3653,fun_15866285048.jpg,0,0,0,1
3654,dull_466226767.jpg,0,0,0,0
3655,gentle_9911391985.jpg,0,0,0,0
3656,drab_1572030887.jpg,0,0,0,0
3657,gentle_2680661806.jpg,0,0,0,0
3658,rugged_988705153.jpg,0,1,0,0
3659,dull_2890763460.jpg,0,0,0,0
3660,unhealthy_4321296003.jpg,0,0,0,0
3661,rugged_2470252935.jpg,0,1,0,0
3662,fun_14484691776.jpg,0,0,0,1
3663,fun_5745308755.jpg,0,0,0,1
3664,drab_6418464311.jpg,0,0,0,0
3665,gentle_5496773374.jpg,0,0,0,0
3666,healthy_8197954307.jpg,0,0,1,0
3667,healthy_4130517549.jpg,0,0,1,0
3668,healthy_2199675441.jpg,0,0,1,0
3669,healthy_16249089118.jpg,0,0,1,0
3670,dull_396576544.jpg,0,0,0,0
3671,rugged_9606299555.jpg,0,1,0,0
3672,rugged_8438136881.jpg,0,1,0,0
3673,glamorous_4120638269.jpg,1,0,0,0
3674,gentle_13736482044.jpg,0,0,0,0
3675,gentle_4612467514.jpg,0,0,0,0
3676,unhealthy_8839719770.jpg,0,0,0,0
3677,glamorous_15228466030.jpg,1,0,0,0
3678,dull_10964764424.jpg,0,0,0,0
3679,healthy_8494770567.jpg,0,0,1,0
3680,unhealthy_2702693901.jpg,0,0,0,0
3681,glamorous_7822233868.jpg,1,0,0,0
3682,rugged_4267340275.jpg,0,1,0,0
3683,healthy_5469899250.jpg,0,0,1,0
3684,unhealthy_3988621228.jpg,0,0,0,0
3685,fun_9787167595.jpg,0,0,0,1
3686,gentle_211280749.jpg,0,0,0,0
3687,drab_15296142031.jpg,0,0,0,0
3688,glamorous_5301673637.jpg,1,0,0,0
3689,gentle_5713938917.jpg,0,0,0,0
3690,dull_3916680357.jpg,0,0,0,0
3691,glamorous_2985107986.jpg,1,0,0,0
3692,healthy_24007274944.jpg,0,0,1,0
3693,rugged_23028427862.jpg,0,1,0,0
3694,gentle_23042752914.jpg,0,0,0,0
3695,dull_6795401132.jpg,0,0,0,0
3696,healthy_3548864487.jpg,0,0,1,0
3697,healthy_12228358436.jpg,0,0,1,0
3698,gentle_2077533853.jpg,0,0,0,0
3699,glamorous_5298869901.jpg,1,0,0,0
3700,rugged_14615421316.jpg,0,1,0,0
3701,rugged_6828770594.jpg,0,1,0,0
3702,unhealthy_2404083402.jpg,0,0,0,0
3703,dull_14219091303.jpg,0,0,0,0
3704,glamorous_3192889225.jpg,1,0,0,0
3705,rugged_3451325001.jpg,0,1,0,0
3706,rugged_136541567.jpg,0,1,0,0
3707,dull_9901310844.jpg,0,0,0,0
3708,gentle_8023255091.jpg,0,0,0,0
3709,unhealthy_6260680895.jpg,0,0,0,0
3710,dull_16583228202.jpg,0,0,0,0
3711,glamorous_8329129012.jpg,1,0,0,0
3712,glamorous_8251601541.jpg,1,0,0,0
3713,unhealthy_226895114.jpg,0,0,0,0
3714,healthy_20707909671.jpg,0,0,1,0
3715,unhealthy_3179847902.jpg,0,0,0,0
3716,unhealthy_14516518959.jpg,0,0,0,0
3717,dull_2924299148.jpg,0,0,0,0
3718,gentle_7319104202.jpg,0,0,0,0
3719,drab_5789441285.jpg,0,0,0,0
3720,gentle_194241824.jpg,0,0,0,0
3721,gentle_5322448860.jpg,0,0,0,0
3722,healthy_6009476001.jpg,0,0,1,0
3723,rugged_5902707621.jpg,0,1,0,0
3724,fun_4678432573.jpg,0,0,0,1
3725,fun_8157446956.jpg,0,0,0,1
3726,dull_2103944596.jpg,0,0,0,0
3727,fun_2934106572.jpg,0,0,0,1
3728,healthy_6972855625.jpg,0,0,1,0
3729,glamorous_8480927815.jpg,1,0,0,0
3730,healthy_5559871003.jpg,0,0,1,0
3731,dull_4962992801.jpg,0,0,0,0
3732,drab_124141604.jpg,0,0,0,0
3733,healthy_26115068484.jpg,0,0,1,0
3734,drab_10117869496.jpg,0,0,0,0
3735,unhealthy_5394430283.jpg,0,0,0,0
3736,unhealthy_3327626049.jpg,0,0,0,0
3737,rugged_2310997724.jpg,0,1,0,0
3738,gentle_5227322466.jpg,0,0,0,0
3739,glamorous_9629246162.jpg,1,0,0,0
3740,glamorous_2571393033.jpg,1,0,0,0
3741,healthy_2511498225.jpg,0,0,1,0
3742,fun_11777006086.jpg,0,0,0,1
3743,drab_11016966894.jpg,0,0,0,0
3744,rugged_14615429376.jpg,0,1,0,0
3745,rugged_219272979.jpg,0,1,0,0
3746,unhealthy_4334197056.jpg,0,0,0,0
3747,drab_5516142368.jpg,0,0,0,0
3748,glamorous_8968364631.jpg,1,0,0,0
3749,fun_6320454513.jpg,0,0,0,1
3750,rugged_14365817611.jpg,0,1,0,0
3751,dull_4678073994.jpg,0,0,0,0
3752,glamorous_8351535077.jpg,1,0,0,0
3753,gentle_3843354246.jpg,0,0,0,0
3754,gentle_17091219406.jpg,0,0,0,0
3755,drab_15834110858.jpg,0,0,0,0
3756,dull_5669160579.jpg,0,0,0,0
3757,dull_5469257900.jpg,0,0,0,0
3758,drab_16172980541.jpg,0,0,0,0
3759,dull_3423820921.jpg,0,0,0,0
3760,dull_23603510682.jpg,0,0,0,0
3761,dull_5273759977.jpg,0,0,0,0
3762,healthy_6303252665.jpg,0,0,1,0
3763,healthy_6303814714.jpg,0,0,1,0
3764,unhealthy_5487101868.jpg,0,0,0,0
3765,gentle_5577333187.jpg,0,0,0,0
3766,dull_4215966060.jpg,0,0,0,0
3767,healthy_8671794474.jpg,0,0,1,0
3768,drab_6635275339.jpg,0,0,0,0
3769,glamorous_7348124106.jpg,1,0,0,0
3770,gentle_23883931556.jpg,0,0,0,0
3771,unhealthy_4534775053.jpg,0,0,0,0
3772,fun_4621165968.jpg,0,0,0,1
3773,fun_3961529423.jpg,0,0,0,1
3774,glamorous_4350758423.jpg,1,0,0,0
3775,dull_4957765280.jpg,0,0,0,0
3776,fun_5825093040.jpg,0,0,0,1
3777,rugged_357584112.jpg,0,1,0,0
3778,gentle_3507339125.jpg,0,0,0,0
3779,drab_7696554664.jpg,0,0,0,0
3780,dull_2455641323.jpg,0,0,0,0
3781,fun_2362826184.jpg,0,0,0,1
3782,rugged_10515734523.jpg,0,1,0,0
3783,glamorous_758039679.jpg,1,0,0,0
3784,fun_5824595017.jpg,0,0,0,1
3785,glamorous_2675936481.jpg,1,0,0,0
3786,gentle_5985385692.jpg,0,0,0,0
3787,rugged_8236095096.jpg,0,1,0,0
3788,healthy_15002119570.jpg,0,0,1,0
3789,rugged_3962752513.jpg,0,1,0,0
3790,rugged_5695638912.jpg,0,1,0,0
3791,healthy_9571360567.jpg,0,0,1,0
3792,glamorous_2460895633.jpg,1,0,0,0
3793,healthy_23045862384.jpg,0,0,1,0
3794,healthy_6083986992.jpg,0,0,1,0
3795,unhealthy_14802979169.jpg,0,0,0,0
3796,dull_5959191471.jpg,0,0,0,0
3797,gentle_19600067824.jpg,0,0,0,0
3798,rugged_219561633.jpg,0,1,0,0
3799,drab_532038071.jpg,0,0,0,0
3800,glamorous_4371537719.jpg,1,0,0,0
3801,dull_8080369913.jpg,0,0,0,0
3802,unhealthy_5898396239.jpg,0,0,0,0
3803,rugged_6173530374.jpg,0,1,0,0
3804,fun_150264187.jpg,0,0,0,1
3805,dull_8057216680.jpg,0,0,0,0
3806,gentle_4579837439.jpg,0,0,0,0
3807,drab_15843410039.jpg,0,0,0,0
3808,unhealthy_13390193503.jpg,0,0,0,0
3809,fun_2261904703.jpg,0,0,0,1
3810,dull_12159603174.jpg,0,0,0,0
3811,unhealthy_10750100913.jpg,0,0,0,0
3812,dull_2106101999.jpg,0,0,0,0
3813,drab_15819356272.jpg,0,0,0,0
3814,rugged_7050873531.jpg,0,1,0,0
3815,drab_124353424.jpg,0,0,0,0
3816,fun_8403622413.jpg,0,0,0,1
3817,fun_6828460760.jpg,0,0,0,1
3818,healthy_24143147746.jpg,0,0,1,0
3819,rugged_6291004738.jpg,0,1,0,0
3820,unhealthy_5484104505.jpg,0,0,0,0
3821,rugged_15832442454.jpg,0,1,0,0
3822,glamorous_5953110453.jpg,1,0,0,0
3823,drab_14771429532.jpg,0,0,0,0
3824,fun_12677474664.jpg,0,0,0,1
3825,fun_8641021023.jpg,0,0,0,1
3826,drab_16728652334.jpg,0,0,0,0
3827,fun_19732111260.jpg,0,0,0,1
3828,glamorous_14602081125.jpg,1,0,0,0
3829,healthy_6802724993.jpg,0,0,1,0
3830,dull_7980381338.jpg,0,0,0,0
3831,healthy_7485562140.jpg,0,0,1,0
3832,rugged_14214767185.jpg,0,1,0,0
3833,gentle_2409611368.jpg,0,0,0,0
3834,glamorous_6642918167.jpg,1,0,0,0
3835,dull_15476458832.jpg,0,0,0,0
3836,rugged_5676169452.jpg,0,1,0,0
3837,healthy_8599571599.jpg,0,0,1,0
3838,drab_3207087081.jpg,0,0,0,0
3839,gentle_6019634232.jpg,0,0,0,0
3840,fun_14697910626.jpg,0,0,0,1
3841,rugged_160237680.jpg,0,1,0,0
3842,rugged_3259828399.jpg,0,1,0,0
3843,fun_245493474.jpg,0,0,0,1
3844,glamorous_5177221577.jpg,1,0,0,0
3845,drab_16360635168.jpg,0,0,0,0
3846,unhealthy_9741801429.jpg,0,0,0,0
3847,unhealthy_11954409.jpg,0,0,0,0
3848,healthy_14055836754.jpg,0,0,1,0
3849,healthy_16952680020.jpg,0,0,1,0
3850,gentle_3856350755.jpg,0,0,0,0
3851,glamorous_5407775895.jpg,1,0,0,0
3852,rugged_5231711553.jpg,0,1,0,0
3853,dull_5508207284.jpg,0,0,0,0
3854,fun_5000995432.jpg,0,0,0,1
3855,unhealthy_5803379041.jpg,0,0,0,0
3856,glamorous_5023597705.jpg,1,0,0,0
3857,rugged_14871453568.jpg,0,1,0,0
3858,dull_2800910396.jpg,0,0,0,0
3859,unhealthy_7204702990.jpg,0,0,0,0
3860,gentle_3802928178.jpg,0,0,0,0
3861,unhealthy_12459091904.jpg,0,0,0,0
3862,gentle_3049432423.jpg,0,0,0,0
3863,rugged_3773964740.jpg,0,1,0,0
3864,glamorous_8014313204.jpg,1,0,0,0
3865,glamorous_5822759015.jpg,1,0,0,0
3866,gentle_12954743055.jpg,0,0,0,0
3867,fun_2713338590.jpg,0,0,0,1
3868,drab_15339098344.jpg,0,0,0,0
3869,unhealthy_1158002918.jpg,0,0,0,0
3870,unhealthy_2436677295.jpg,0,0,0,0
3871,drab_4109794895.jpg,0,0,0,0
3872,healthy_24635413615.jpg,0,0,1,0
3873,gentle_3949325538.jpg,0,0,0,0
3874,healthy_2847967258.jpg,0,0,1,0
3875,unhealthy_5250230934.jpg,0,0,0,0
3876,dull_6756990917.jpg,0,0,0,0
3877,rugged_384280563.jpg,0,1,0,0
3878,healthy_5729657014.jpg,0,0,1,0
3879,rugged_6261216958.jpg,0,1,0,0
3880,glamorous_153447418.jpg,1,0,0,0
3881,gentle_7366678878.jpg,0,0,0,0
3882,dull_5405360458.jpg,0,0,0,0
3883,fun_3738270374.jpg,0,0,0,1
3884,fun_4596826285.jpg,0,0,0,1
3885,rugged_5090098923.jpg,0,1,0,0
3886,healthy_4898109617.jpg,0,0,1,0
3887,fun_8624564119.jpg,0,0,0,1
3888,dull_6789099594.jpg,0,0,0,0
3889,glamorous_8396261167.jpg,1,0,0,0
3890,gentle_14559757688.jpg,0,0,0,0
3891,healthy_11832325004.jpg,0,0,1,0
3892,healthy_3672418557.jpg,0,0,1,0
3893,rugged_14451814908.jpg,0,1,0,0
3894,fun_4352318572.jpg,0,0,0,1
3895,drab_11748777814.jpg,0,0,0,0
3896,dull_6267351680.jpg,0,0,0,0
3897,fun_5059786431.jpg,0,0,0,1
3898,unhealthy_23565035819.jpg,0,0,0,0
3899,rugged_11928431666.jpg,0,1,0,0
3900,unhealthy_5017820099.jpg,0,0,0,0
3901,rugged_15506764218.jpg,0,1,0,0
3902,glamorous_13354965545.jpg,1,0,0,0
3903,fun_11777007524.jpg,0,0,0,1
3904,fun_3881816507.jpg,0,0,0,1
3905,healthy_2842751438.jpg,0,0,1,0
3906,gentle_7366675620.jpg,0,0,0,0
3907,glamorous_1912637480.jpg,1,0,0,0
3908,gentle_2049598422.jpg,0,0,0,0
3909,unhealthy_15281935465.jpg,0,0,0,0
3910,healthy_512142547.jpg,0,0,1,0
3911,rugged_15459339702.jpg,0,1,0,0
3912,unhealthy_2109163654.jpg,0,0,0,0
3913,dull_2375128964.jpg,0,0,0,0
3914,unhealthy_8723316375.jpg,0,0,0,0
3915,gentle_4163654672.jpg,0,0,0,0
3916,gentle_7294020936.jpg,0,0,0,0
3917,glamorous_3740813861.jpg,1,0,0,0
3918,rugged_15451308027.jpg,0,1,0,0
3919,rugged_5300778804.jpg,0,1,0,0
3920,unhealthy_3156123025.jpg,0,0,0,0
3921,glamorous_5560579010.jpg,1,0,0,0
3922,healthy_15254554042.jpg,0,0,1,0
3923,dull_15183278745.jpg,0,0,0,0
3924,dull_3097973119.jpg,0,0,0,0
3925,rugged_7010453565.jpg,0,1,0,0
3926,fun_6097296530.jpg,0,0,0,1
3927,fun_7092458049.jpg,0,0,0,1
3928,healthy_7927666496.jpg,0,0,1,0
3929,drab_1241962236.jpg,0,0,0,0
3930,rugged_480399838.jpg,0,1,0,0
3931,rugged_5795638262.jpg,0,1,0,0
3932,drab_8557695913.jpg,0,0,0,0
3933,drab_2565248761.jpg,0,0,0,0
3934,fun_5514948871.jpg,0,0,0,1
3935,rugged_4151323503.jpg,0,1,0,0
3936,gentle_8120347434.jpg,0,0,0,0
3937,glamorous_2700978443.jpg,1,0,0,0
3938,rugged_5453385282.jpg,0,1,0,0
3939,rugged_5199954280.jpg,0,1,0,0
3940,rugged_7083320119.jpg,0,1,0,0
3941,gentle_6801944364.jpg,0,0,0,0
3942,fun_9442113025.jpg,0,0,0,1
3943,rugged_3636138003.jpg,0,1,0,0
3944,unhealthy_26017808470.jpg,0,0,0,0
3945,rugged_15668381676.jpg,0,1,0,0
3946,rugged_14636285104.jpg,0,1,0,0
3947,glamorous_2766047507.jpg,1,0,0,0
3948,unhealthy_6237693775.jpg,0,0,0,0
3949,unhealthy_15781476304.jpg,0,0,0,0
3950,drab_4889024752.jpg,0,0,0,0
3951,unhealthy_14901221478.jpg,0,0,0,0
3952,unhealthy_2232985080.jpg,0,0,0,0
3953,gentle_7548568510.jpg,0,0,0,0
3954,fun_7718119630.jpg,0,0,0,1
3955,unhealthy_6850770106.jpg,0,0,0,0
3956,healthy_6862220096.jpg,0,0,1,0
3957,unhealthy_470188755.jpg,0,0,0,0
3958,gentle_5532938119.jpg,0,0,0,0
3959,fun_13802494813.jpg,0,0,0,1
3960,glamorous_4355903682.jpg,1,0,0,0
3961,gentle_2862326056.jpg,0,0,0,0
3962,gentle_4290404964.jpg,0,0,0,0
3963,gentle_14296949085.jpg,0,0,0,0
3964,drab_8346468147.jpg,0,0,0,0
3965,drab_16569388172.jpg,0,0,0,0
3966,unhealthy_2521587785.jpg,0,0,0,0
3967,drab_24383366551.jpg,0,0,0,0
3968,rugged_7914800452.jpg,0,1,0,0
3969,gentle_8415028036.jpg,0,0,0,0
3970,rugged_361571125.jpg,0,1,0,0
3971,dull_330401305.jpg,0,0,0,0
3972,rugged_14864616309.jpg,0,1,0,0
3973,unhealthy_16541384919.jpg,0,0,0,0
3974,glamorous_2985100674.jpg,1,0,0,0
3975,rugged_4560669714.jpg,0,1,0,0
3976,gentle_15210174976.jpg,0,0,0,0
3977,dull_2907073655.jpg,0,0,0,0
3978,dull_5175401347.jpg,0,0,0,0
3979,unhealthy_6260680685.jpg,0,0,0,0
3980,gentle_16265446729.jpg,0,0,0,0
3981,unhealthy_8524817264.jpg,0,0,0,0
3982,healthy_9185763850.jpg,0,0,1,0
3983,gentle_4453560512.jpg,0,0,0,0
3984,rugged_14170164058.jpg,0,1,0,0
3985,glamorous_3902887045.jpg,1,0,0,0
3986,rugged_5459372232.jpg,0,1,0,0
3987,dull_2106272274.jpg,0,0,0,0
3988,gentle_11467524994.jpg,0,0,0,0
3989,healthy_3831795657.jpg,0,0,1,0
3990,dull_6213508115.jpg,0,0,0,0
3991,healthy_11863839205.jpg,0,0,1,0
3992,healthy_5141244511.jpg,0,0,1,0
3993,glamorous_14288673288.jpg,1,0,0,0
3994,glamorous_8969557590.jpg,1,0,0,0
3995,fun_5824591619.jpg,0,0,0,1
3996,fun_2834308605.jpg,0,0,0,1
3997,dull_16217727120.jpg,0,0,0,0
3998,rugged_1791317333.jpg,0,1,0,0
3999,unhealthy_21564417934.jpg,0,0,0,0
4000,dull_2883412652.jpg,0,0,0,0
4001,rugged_15693932232.jpg,0,1,0,0
4002,unhealthy_1677494643.jpg,0,0,0,0
4003,drab_16416978438.jpg,0,0,0,0
4004,dull_6934999447.jpg,0,0,0,0
4005,glamorous_5126109815.jpg,1,0,0,0
4006,rugged_14946437229.jpg,0,1,0,0
4007,dull_6854765506.jpg,0,0,0,0
4008,healthy_6250477842.jpg,0,0,1,0
4009,fun_8624633813.jpg,0,0,0,1
4010,glamorous_3073045371.jpg,1,0,0,0
4011,unhealthy_14004571533.jpg,0,0,0,0
4012,healthy_6010025246.jpg,0,0,1,0
4013,dull_3658208695.jpg,0,0,0,0
4014,glamorous_7348135486.jpg,1,0,0,0
4015,dull_2763950312.jpg,0,0,0,0
4016,drab_2812036927.jpg,0,0,0,0
4017,glamorous_3183971670.jpg,1,0,0,0
4018,rugged_11123963603.jpg,0,1,0,0
4019,rugged_5189024775.jpg,0,1,0,0
4020,unhealthy_13335313143.jpg,0,0,0,0
4021,unhealthy_4581307145.jpg,0,0,0,0
4022,dull_104272048.jpg,0,0,0,0
4023,drab_8063240105.jpg,0,0,0,0
4024,gentle_7366679646.jpg,0,0,0,0
4025,glamorous_2676653255.jpg,1,0,0,0
4026,drab_16019569561.jpg,0,0,0,0
4027,healthy_5688445525.jpg,0,0,1,0
4028,healthy_1120623866.jpg,0,0,1,0
4029,fun_5844892761.jpg,0,0,0,1
4030,dull_173133876.jpg,0,0,0,0
4031,gentle_8915010053.jpg,0,0,0,0
4032,gentle_8604578970.jpg,0,0,0,0
4033,drab_16210273034.jpg,0,0,0,0
4034,dull_3261929038.jpg,0,0,0,0
4035,rugged_15275927681.jpg,0,1,0,0
4036,glamorous_6090276664.jpg,1,0,0,0
4037,fun_6807603306.jpg,0,0,0,1
4038,glamorous_4231874483.jpg,1,0,0,0
4039,unhealthy_2630384358.jpg,0,0,0,0
4040,fun_23832171.jpg,0,0,0,1
4041,dull_1051350892.jpg,0,0,0,0
4042,unhealthy_14273414427.jpg,0,0,0,0
4043,drab_2565248185.jpg,0,0,0,0
4044,dull_3773377073.jpg,0,0,0,0
4045,dull_5508055600.jpg,0,0,0,0
4046,healthy_8025523431.jpg,0,0,1,0
4047,rugged_4009342646.jpg,0,1,0,0
4048,drab_6450005985.jpg,0,0,0,0
4049,fun_14637732083.jpg,0,0,0,1
4050,glamorous_14065726116.jpg,1,0,0,0
4051,glamorous_2639277673.jpg,1,0,0,0
4052,dull_10147987066.jpg,0,0,0,0
4053,glamorous_2592441942.jpg,1,0,0,0
4054,dull_8595220029.jpg,0,0,0,0
4055,healthy_12117457343.jpg,0,0,1,0
4056,unhealthy_4648840805.jpg,0,0,0,0
4057,gentle_4348312811.jpg,0,0,0,0
4058,healthy_16683288554.jpg,0,0,1,0
4059,gentle_3982505357.jpg,0,0,0,0
4060,dull_6546622029.jpg,0,0,0,0
4061,drab_167958788.jpg,0,0,0,0
4062,gentle_8617841608.jpg,0,0,0,0
4063,glamorous_3438174218.jpg,1,0,0,0
4064,fun_1408508684.jpg,0,0,0,1
4065,rugged_25614007091.jpg,0,1,0,0
4066,unhealthy_24590389445.jpg,0,0,0,0
4067,drab_14071435664.jpg,0,0,0,0
4068,drab_7199888246.jpg,0,0,0,0
4069,dull_15397386237.jpg,0,0,0,0
4070,gentle_14429034826.jpg,0,0,0,0
4071,rugged_6893866090.jpg,0,1,0,0
4072,healthy_5163665777.jpg,0,0,1,0
4073,gentle_7595800874.jpg,0,0,0,0
4074,gentle_3842687585.jpg,0,0,0,0
4075,fun_12344462924.jpg,0,0,0,1
4076,healthy_16622437845.jpg,0,0,1,0
4077,dull_380328157.jpg,0,0,0,0
4078,fun_3931422297.jpg,0,0,0,1
4079,unhealthy_3514479691.jpg,0,0,0,0
4080,unhealthy_14003009207.jpg,0,0,0,0
4081,glamorous_3497958762.jpg,1,0,0,0
4082,rugged_5878513955.jpg,0,1,0,0
4083,unhealthy_11432081445.jpg,0,0,0,0
4084,glamorous_19343388003.jpg,1,0,0,0
4085,healthy_10053588373.jpg,0,0,1,0
4086,healthy_8542721190.jpg,0,0,1,0
4087,rugged_9328267058.jpg,0,1,0,0
4088,fun_4604477.jpg,0,0,0,1
4089,rugged_14615442096.jpg,0,1,0,0
4090,glamorous_5655030725.jpg,1,0,0,0
4091,drab_13953058865.jpg,0,0,0,0
4092,drab_3931610850.jpg,0,0,0,0
4093,fun_8292020047.jpg,0,0,0,1
4094,glamorous_3175029421.jpg,1,0,0,0
4095,glamorous_22183900146.jpg,1,0,0,0
4096,unhealthy_8603096251.jpg,0,0,0,0
4097,rugged_8577994361.jpg,0,1,0,0
4098,healthy_8014105534.jpg,0,0,1,0
4099,drab_15677526819.jpg,0,0,0,0
4100,drab_8146335317.jpg,0,0,0,0
4101,healthy_14878764390.jpg,0,0,1,0
4102,unhealthy_2247943130.jpg,0,0,0,0
4103,rugged_4249308638.jpg,0,1,0,0
4104,glamorous_2361446717.jpg,1,0,0,0
4105,dull_7154183179.jpg,0,0,0,0
4106,glamorous_2985102560.jpg,1,0,0,0
4107,healthy_14266906897.jpg,0,0,1,0
4108,fun_5527292258.jpg,0,0,0,1
4109,rugged_15668537446.jpg,0,1,0,0
4110,dull_3361984858.jpg,0,0,0,0
4111,gentle_15698330167.jpg,0,0,0,0
4112,unhealthy_7808425504.jpg,0,0,0,0
4113,fun_11776994686.jpg,0,0,0,1
4114,unhealthy_5166324230.jpg,0,0,0,0
4115,fun_4644255445.jpg,0,0,0,1
4116,dull_17206448836.jpg,0,0,0,0
4117,healthy_5494962980.jpg,0,0,1,0
4118,rugged_878731889.jpg,0,1,0,0
4119,drab_8248739471.jpg,0,0,0,0
4120,unhealthy_7860821538.jpg,0,0,0,0
4121,glamorous_2624514340.jpg,1,0,0,0
4122,gentle_11056149125.jpg,0,0,0,0
4123,glamorous_8709384147.jpg,1,0,0,0
4124,fun_2000695682.jpg,0,0,0,1
4125,rugged_5302546363.jpg,0,1,0,0
4126,glamorous_6352006492.jpg,1,0,0,0
4127,drab_5353751905.jpg,0,0,0,0
4128,glamorous_1814063246.jpg,1,0,0,0
4129,glamorous_7795970032.jpg,1,0,0,0
4130,drab_2928200915.jpg,0,0,0,0
4131,gentle_14565053870.jpg,0,0,0,0
4132,drab_3807138805.jpg,0,0,0,0
4133,glamorous_7315748592.jpg,1,0,0,0
4134,fun_11981218883.jpg,0,0,0,1
4135,fun_8652545020.jpg,0,0,0,1
4136,unhealthy_9272314597.jpg,0,0,0,0
4137,rugged_6987884626.jpg,0,1,0,0
4138,rugged_4586112695.jpg,0,1,0,0
4139,dull_3773943589.jpg,0,0,0,0
4140,unhealthy_4484519575.jpg,0,0,0,0
4141,fun_8651672331.jpg,0,0,0,1
4142,unhealthy_8582048576.jpg,0,0,0,0
4143,drab_36115484.jpg,0,0,0,0
4144,gentle_7094172893.jpg,0,0,0,0
4145,rugged_23028397652.jpg,0,1,0,0
4146,rugged_4218614399.jpg,0,1,0,0
4147,rugged_19102196344.jpg,0,1,0,0
4148,glamorous_4715903802.jpg,1,0,0,0
4149,dull_2468547658.jpg,0,0,0,0
4150,drab_13180084864.jpg,0,0,0,0
4151,glamorous_8002421461.jpg,1,0,0,0
4152,glamorous_2804001762.jpg,1,0,0,0
4153,fun_8584159876.jpg,0,0,0,1
4154,unhealthy_5790715386.jpg,0,0,0,0
4155,drab_14903400306.jpg,0,0,0,0
4156,rugged_15048142907.jpg,0,1,0,0
4157,unhealthy_3735966621.jpg,0,0,0,0
4158,fun_2341050182.jpg,0,0,0,1
4159,unhealthy_8348229129.jpg,0,0,0,0
4160,healthy_16795519483.jpg,0,0,1,0
4161,dull_34792985.jpg,0,0,0,0
4162,healthy_4264849214.jpg,0,0,1,0
4163,glamorous_4788199990.jpg,1,0,0,0
4164,dull_11899670164.jpg,0,0,0,0
4165,drab_5824932244.jpg,0,0,0,0
4166,dull_13716940493.jpg,0,0,0,0
4167,gentle_7600533016.jpg,0,0,0,0
4168,healthy_16017792589.jpg,0,0,1,0
4169,rugged_17154135376.jpg,0,1,0,0
4170,dull_3648022232.jpg,0,0,0,0
4171,gentle_6201986160.jpg,0,0,0,0
4172,rugged_6451869377.jpg,0,1,0,0
4173,gentle_6031178260.jpg,0,0,0,0
4174,gentle_4100717613.jpg,0,0,0,0
4175,healthy_3831775347.jpg,0,0,1,0
4176,healthy_4721099028.jpg,0,0,1,0
4177,gentle_1195855593.jpg,0,0,0,0
4178,healthy_10784425844.jpg,0,0,1,0
4179,rugged_8749915813.jpg,0,1,0,0
4180,rugged_9465142920.jpg,0,1,0,0
4181,rugged_4847261825.jpg,0,1,0,0
4182,unhealthy_16550059449.jpg,0,0,0,0
4183,healthy_6392431543.jpg,0,0,1,0
4184,glamorous_20078607864.jpg,1,0,0,0
4185,dull_102202119.jpg,0,0,0,0
4186,healthy_8299910830.jpg,0,0,1,0
4187,healthy_5084752110.jpg,0,0,1,0
4188,dull_4224275236.jpg,0,0,0,0
4189,unhealthy_5317078729.jpg,0,0,0,0
4190,glamorous_7315415508.jpg,1,0,0,0
4191,gentle_9963187826.jpg,0,0,0,0
4192,drab_15666090887.jpg,0,0,0,0
4193,gentle_14947221859.jpg,0,0,0,0
4194,dull_8337324496.jpg,0,0,0,0
4195,dull_5544328149.jpg,0,0,0,0
4196,fun_8486672299.jpg,0,0,0,1
4197,dull_6260394236.jpg,0,0,0,0
4198,fun_285799457.jpg,0,0,0,1
